url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,422,287
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,232,141
/aws-samples/aws-customer-playbook-framework/tree/main/docs,205,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,72,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,45,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,42,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,42,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,41,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,35,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,29,23
