url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,570,288
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,453,217
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,217,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,200,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,197,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,192,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,192,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,188,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,186,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,184,36
