url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,529,376
/aws-samples/aws-customer-playbook-framework,340,233
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,177,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,76,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,63,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,51,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,49,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,35,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,35,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,28,24
