url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,479,147
/aws-samples/aws-customer-playbook-framework,395,323
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,386,128
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,159,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,124,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,121,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,121,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,104,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,101,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,97,37
