url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,424,291
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,235,142
/aws-samples/aws-customer-playbook-framework/tree/main/docs,222,138
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,73,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,49,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,45,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,45,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,41,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,40,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,31,25
