url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,699,198
/aws-samples/aws-customer-playbook-framework,535,284
/aws-samples/aws-customer-playbook-framework/tree/main/docs,512,156
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,306,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,298,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,269,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,269,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,261,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,249,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,247,47
