url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,2599,978
/aws-samples/aws-customer-playbook-framework/tree/main/docs,812,248
/aws-samples/aws-customer-playbook-framework,575,334
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,366,134
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,258,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,252,90
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,228,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,221,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,209,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,209,72
