url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,219,113
/aws-samples/aws-customer-playbook-framework/pulls,153,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,87,62
/aws-samples/aws-customer-playbook-framework/issues,83,12
/aws-samples/aws-customer-playbook-framework/tree/main/docs,78,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,54,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,31,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,21,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,19,16
/aws-samples/aws-customer-playbook-framework/tree/main/detections,19,16
