url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,243,150
/aws-samples/aws-customer-playbook-framework/tree/main/docs,103,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,87,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,40,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,27,24
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,22,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,17,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,15,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,15,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,14,13
