url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,789,536
/aws-samples/aws-customer-playbook-framework/tree/main/docs,270,175
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,141,120
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,52,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,41,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,39,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,38,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,38,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,36,33
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,30,24
