url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,286,208
/aws-samples/aws-customer-playbook-framework/tree/main/docs,110,81
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,76,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,28,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,23,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,22,13
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,21,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,17,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,15,14
