url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,293,185
/aws-samples/aws-customer-playbook-framework/tree/main/docs,102,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,91,77
/aws-samples/aws-customer-playbook-framework/pulls,62,15
/aws-samples/aws-customer-playbook-framework/issues,51,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,47,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,44,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,35,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,29,16
/aws-samples/aws-customer-playbook-framework/tree/main/detections,24,22
