url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,362,114
/aws-samples/aws-customer-playbook-framework/tree/main/docs,346,112
/aws-samples/aws-customer-playbook-framework,329,257
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,147,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,138,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,131,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,103,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,94,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,82,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,76,28
