url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,536,382
/aws-samples/aws-customer-playbook-framework,490,336
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,219,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,94,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,77,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,65,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,57,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,42,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,37,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,36,28
