url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,729,233
/aws-samples/aws-customer-playbook-framework/tree/main/docs,656,187
/aws-samples/aws-customer-playbook-framework,428,309
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,324,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,320,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,251,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,250,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,222,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,213,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,202,45
