url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,330,192
/aws-samples/aws-customer-playbook-framework/tree/main/docs,134,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,107,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,46,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,40,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,32,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,31,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,26,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,20,17
