url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,424,305
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,264,150
/aws-samples/aws-customer-playbook-framework/tree/main/docs,249,146
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,58,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,54,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,54,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,53,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,34,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,29,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,28,14
