url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,272,130
/aws-samples/aws-customer-playbook-framework/pulls,99,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,83,57
/aws-samples/aws-customer-playbook-framework/issues,67,11
/aws-samples/aws-customer-playbook-framework/tree/main/docs,46,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,28,19
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,25,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,23,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,22,19
