url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,501,292
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,350,193
/aws-samples/aws-customer-playbook-framework/tree/main/docs,189,135
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,182,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,168,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,156,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,141,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,138,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,135,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,127,39
