url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,516,199
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,335,105
/aws-samples/aws-customer-playbook-framework/tree/main/docs,262,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,151,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,135,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,134,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,112,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,104,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,100,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,85,33
