url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,214,132
/aws-samples/aws-customer-playbook-framework/tree/main/docs,88,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,74,53
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,19,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,16,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,15,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,15,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,14,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,14,6
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,13,9
