url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,788,211
/aws-samples/aws-customer-playbook-framework/tree/main/docs,557,178
/aws-samples/aws-customer-playbook-framework,423,295
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,197,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,184,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,184,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,181,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,151,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,145,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,117,32
