url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,474,319
/aws-samples/aws-customer-playbook-framework/tree/main/docs,173,116
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,96,84
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,45,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,35,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,27,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,25,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,23,19
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,23,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,22,19
