url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,686,355
/aws-samples/aws-customer-playbook-framework/tree/main/docs,254,158
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,223,125
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,83,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,57,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,55,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,55,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,43,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,34,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,34,25
