url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,497,288
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,354,196
/aws-samples/aws-customer-playbook-framework/tree/main/docs,190,136
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,184,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,172,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,154,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,142,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,141,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,136,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,133,41
