url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,293,147
/aws-samples/aws-customer-playbook-framework/tree/main/docs,109,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,96,73
/aws-samples/aws-customer-playbook-framework/pulls,92,16
/aws-samples/aws-customer-playbook-framework/issues,82,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,55,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,51,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,35,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,29,16
/aws-samples/aws-customer-playbook-framework/tree/main,27,21
