url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,236,115
/aws-samples/aws-customer-playbook-framework/pulls,113,13
/aws-samples/aws-customer-playbook-framework/issues,73,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,71,54
/aws-samples/aws-customer-playbook-framework/tree/main/docs,71,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,37,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,28
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,26,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,22,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,20,16
