url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,182,120
/aws-samples/aws-customer-playbook-framework/tree/main/docs,98,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,75,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,38,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,25,23
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,20,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,17,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,16,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,12,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,11,10
