url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,350,242
/aws-samples/aws-customer-playbook-framework/tree/main/docs,128,93
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,80,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,32,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,19
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,22,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,21,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,19,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,19,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,17,14
