url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,236,123
/aws-samples/aws-customer-playbook-framework/tree/main/docs,113,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,78,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,36,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,20,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,19,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,19,13
/aws-samples/aws-customer-playbook-framework/compare/main...github-repo-stats,17,3
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,15,10
/aws-samples/aws-customer-playbook-framework/tree/main,14,3
