url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,228,141
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,91,62
/aws-samples/aws-customer-playbook-framework/tree/main/docs,71,42
/aws-samples/aws-customer-playbook-framework/pulls,67,14
/aws-samples/aws-customer-playbook-framework/issues,49,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,32,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,25,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,24,22
/aws-samples/aws-customer-playbook-framework/tree/main/detections,19,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,16,13
