url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,782,251
/aws-samples/aws-customer-playbook-framework/tree/main/docs,602,180
/aws-samples/aws-customer-playbook-framework,491,352
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,358,112
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,290,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,265,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,245,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,212,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,195,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,176,47
