url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,521,240
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,347,143
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,205,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,202,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,194,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,190,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,188,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,184,37
/aws-samples/aws-customer-playbook-framework/pulls,177,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,173,30
