url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,375,157
/aws-samples/aws-customer-playbook-framework/pulls,151,13
/aws-samples/aws-customer-playbook-framework/issues,107,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,97,66
/aws-samples/aws-customer-playbook-framework/tree/main/docs,45,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,28,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,26,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,20,20
/aws-samples/aws-customer-playbook-framework/tree/main,20,16
/aws-samples/aws-customer-playbook-framework/actions,20,5
