url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,256,178
/aws-samples/aws-customer-playbook-framework/tree/main/docs,116,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,105,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,46,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,37,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,20,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,20,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,17,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,16,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,16,12
