url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,582,381
/aws-samples/aws-customer-playbook-framework/tree/main/docs,308,199
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,240,154
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,154,113
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,54,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,48,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,37,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,36,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,33,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,32,29
