url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,752,226
/aws-samples/aws-customer-playbook-framework/tree/main/docs,609,188
/aws-samples/aws-customer-playbook-framework,451,305
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,210,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,182,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,170,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,162,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,159,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,141,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,131,39
