url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,481,333
/aws-samples/aws-customer-playbook-framework,261,184
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,154,112
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,61,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,50,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,44,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,33,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,31,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,28,23
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,28,16
