url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,508,152
/aws-samples/aws-customer-playbook-framework,454,262
/aws-samples/aws-customer-playbook-framework/tree/main/docs,365,119
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,235,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,230,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,209,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,200,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,197,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,185,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,175,35
