url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,496,323
/aws-samples/aws-customer-playbook-framework/tree/main/docs,295,170
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,257,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,77,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,42,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,37,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,34,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,34,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,33,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,32,22
