url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,492,251
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,294,157
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,157,76
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,156,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,156,58
/aws-samples/aws-customer-playbook-framework/tree/main/docs,154,114
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,143,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,135,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,122,40
/aws-samples/aws-customer-playbook-framework/pulls,122,7
