url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,1601,403
/aws-samples/aws-customer-playbook-framework/tree/main/docs,207,134
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,113,87
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,45,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,40,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,34,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,29,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,27,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,26,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,26,22
