url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,501,319
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,441,256
/aws-samples/aws-customer-playbook-framework/tree/main/docs,210,146
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,153,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,143,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,140,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,118,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,116,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,115,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,115,41
