url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,428,290
/aws-samples/aws-customer-playbook-framework/tree/main/docs,293,182
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,181,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,64,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,47,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,41,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,40,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,38,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,37,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,33,29
