url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,2065,724
/aws-samples/aws-customer-playbook-framework/tree/main/docs,761,233
/aws-samples/aws-customer-playbook-framework,482,344
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,266,95
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,213,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,213,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,206,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,205,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,168,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,154,54
