url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,298,156
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,117,91
/aws-samples/aws-customer-playbook-framework/tree/main/docs,107,67
/aws-samples/aws-customer-playbook-framework/pulls,89,14
/aws-samples/aws-customer-playbook-framework/issues,77,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,52,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,39,26
/aws-samples/aws-customer-playbook-framework/tree/main,38,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,36,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,26,18
