url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,340,216
/aws-samples/aws-customer-playbook-framework/tree/main/docs,164,110
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,115,86
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,34,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,32,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,28,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,26,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,22,17
