url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,269,192
/aws-samples/aws-customer-playbook-framework/tree/main/docs,183,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,96,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,49,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,45,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,26,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,24,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,22,17
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,18,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,15,14
