url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,491,359
/aws-samples/aws-customer-playbook-framework/tree/main/docs,180,120
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,102,82
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,43,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,37,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,29,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,28,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,27,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,26,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,24,19
