url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,466,238
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,272,168
/aws-samples/aws-customer-playbook-framework/tree/main/docs,177,106
/aws-samples/aws-customer-playbook-framework/pulls,127,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,84,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,83,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,80,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,78,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,73,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,73,36
