url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,717,194
/aws-samples/aws-customer-playbook-framework/tree/main/docs,561,174
/aws-samples/aws-customer-playbook-framework,489,334
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,216,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,186,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,167,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,148,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,137,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,121,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,120,38
