url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,776,239
/aws-samples/aws-customer-playbook-framework/tree/main/docs,597,173
/aws-samples/aws-customer-playbook-framework,421,309
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,344,102
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,343,88
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,255,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,232,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,229,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,228,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,202,47
