url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,457,351
/aws-samples/aws-customer-playbook-framework/tree/main/docs,333,175
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,266,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,106,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,76,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,76,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,71,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,63,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,57,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,48,29
