url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,446,141
/aws-samples/aws-customer-playbook-framework/tree/main/docs,413,121
/aws-samples/aws-customer-playbook-framework,351,276
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,207,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,140,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,136,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,134,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,106,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,103,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,97,34
