url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,794,241
/aws-samples/aws-customer-playbook-framework/tree/main/docs,580,164
/aws-samples/aws-customer-playbook-framework,450,320
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,398,123
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,393,110
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,256,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,250,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,217,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,209,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,207,46
