url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,806,268
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,604,201
/aws-samples/aws-customer-playbook-framework,372,266
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,232,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,198,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,197,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,196,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,188,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,187,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,186,50
