url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,297,155
/aws-samples/aws-customer-playbook-framework/tree/main/docs,118,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,101,76
/aws-samples/aws-customer-playbook-framework/pulls,84,14
/aws-samples/aws-customer-playbook-framework/issues,75,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,53,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,52,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,37,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,27,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,27,21
