url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,331,202
/aws-samples/aws-customer-playbook-framework/tree/main/docs,142,82
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,113,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,46,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,40,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,30,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,28,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,27,17
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,24,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,18,16
