url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,405,305
/aws-samples/aws-customer-playbook-framework/tree/main/docs,283,151
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,236,113
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,101,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,65,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,57,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,51,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,50,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,39,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,37,23
