url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,575,411
/aws-samples/aws-customer-playbook-framework/tree/main/docs,209,136
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,112,93
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,52,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,38,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,38,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,33,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,30,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,30,22
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,28,27
