url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,793,227
/aws-samples/aws-customer-playbook-framework/tree/main/docs,602,186
/aws-samples/aws-customer-playbook-framework,457,310
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,206,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,189,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,178,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,176,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,163,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,143,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,139,41
