url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,292,200
/aws-samples/aws-customer-playbook-framework/tree/main/docs,119,83
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,109,85
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,65,34
/aws-samples/aws-customer-playbook-framework/pulls,64,13
/aws-samples/aws-customer-playbook-framework/issues,48,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,46,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,44,35
/aws-samples/aws-customer-playbook-framework/tree/main,31,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,31,21
