url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,1192,357
/aws-samples/aws-customer-playbook-framework/tree/main/docs,583,192
/aws-samples/aws-customer-playbook-framework,431,313
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,218,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,200,76
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,168,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,166,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,151,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,138,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,131,45
