url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,510,304
/aws-samples/aws-customer-playbook-framework/tree/main/docs,213,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,210,143
/aws-samples/aws-customer-playbook-framework/pulls,69,9
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,61,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,57,38
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,56,7
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,56,7
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,55,6
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,51,22
